"cliente_id","score"
3049,1.94365
3096,1.94365
3137,1.94365
3200,1.94365
3344,1.94365
3359,1.94365
3367,1.94365
3487,1.94365
3616,1.94365
3649,1.94365
3650,1.94365
3857,1.94365
3985,1.94365
4087,1.94365
4119,1.94365
4163,1.94365
4168,1.94365
4228,1.94365
4410,1.94365
4551,1.94365
4618,1.94365
4773,1.94365
4831,1.94365
4844,1.94365
4929,1.94365
4931,1.94365
4950,1.94365
4984,1.94365
4991,1.94365
5000,1.94365
5142,1.94365
5209,1.94365
5236,1.94365
5314,1.94365
5319,1.94365
5357,1.94365
5369,1.94365
5392,1.94365
5404,1.94365
5435,1.94365
5443,1.94365
5466,1.94365
5477,1.94365
5485,1.94365
5720,1.94365
5853,1.94365
5998,1.94365
6094,1.94365
6121,1.94365
6137,1.94365
6283,1.94365
6379,1.94365
6501,1.94365
6700,1.94365
6756,1.94365
6911,1.94365
6961,1.94365
7098,1.94365
7533,1.94365
7765,1.94365
7877,1.94365
8250,1.94365
8261,1.94365
8284,1.94365
8484,1.94365
8629,1.94365
8703,1.94365
8721,1.94365
8826,1.94365
8869,1.94365
9128,1.94365
9161,1.94365
9213,1.94365
9275,1.94365
9287,1.94365
9329,1.94365
9364,1.94365
9374,1.94365
9510,1.94365
9598,1.94365
9637,1.94365
9703,1.94365
9950,1.94365
9964,1.94365
10026,1.94365
10057,1.94365
10152,1.94365
10394,1.94365
10461,1.94365
10473,1.94365
10588,1.94365
10692,1.94365
10729,1.94365
10846,1.94365
10905,1.94365
10936,1.94365
10979,1.94365
11040,1.94365
11046,1.94365
11102,1.94365
11107,1.94365
11120,1.94365
11154,1.94365
11540,1.94365
11691,1.94365
11696,1.94365
11861,1.94365
11870,1.94365
11971,1.94365
11980,1.94365
12184,1.94365
12197,1.94365
12286,1.94365
12384,1.94365
12428,1.94365
12571,1.94365
12660,1.94365
12751,1.94365
12771,1.94365
12775,1.94365
12827,1.94365
12861,1.94365
12873,1.94365
12972,1.94365
12989,1.94365
13019,1.94365
13073,1.94365
13128,1.94365
13270,1.94365
13289,1.94365
13334,1.94365
13875,1.94365
13921,1.94365
13932,1.94365
14127,1.94365
14176,1.94365
14188,1.94365
14329,1.94365
14422,1.94365
14676,1.94365
14720,1.94365
14813,1.94365
14879,1.94365
14959,1.94365
15084,1.94365
15278,1.94365
15348,1.94365
15427,1.94365
15480,1.94365
15640,1.94365
15704,1.94365
15713,1.94365
15728,1.94365
15743,1.94365
15753,1.94365
15775,1.94365
15855,1.94365
15888,1.94365
16113,1.94365
16242,1.94365
16278,1.94365
16370,1.94365
16380,1.94365
16398,1.94365
16444,1.94365
16450,1.94365
16648,1.94365
16801,1.94365
16877,1.94365
17070,1.94365
17095,1.94365
17126,1.94365
17136,1.94365
17230,1.94365
17249,1.94365
17414,1.94365
17479,1.94365
17559,1.94365
17587,1.94365
17746,1.94365
17755,1.94365
17780,1.94365
17805,1.94365
17954,1.94365
18032,1.94365
18286,1.94365
18377,1.94365
18383,1.94365
18441,1.94365
18479,1.94365
18487,1.94365
18495,1.94365
18555,1.94365
18731,1.94365
18797,1.94365
18844,1.94365
18901,1.94365
19232,1.94365
19514,1.94365
19589,1.94365
19733,1.94365
19902,1.94365
20044,1.94365
20183,1.94365
20246,1.94365
20308,1.94365
20430,1.94365
20492,1.94365
20538,1.94365
20740,1.94365
20776,1.94365
20838,1.94365
20888,1.94365
20951,1.94365
21145,1.94365
21147,1.94365
21219,1.94365
21322,1.94365
21351,1.94365
21469,1.94365
21513,1.94365
21521,1.94365
21635,1.94365
21799,1.94365
21858,1.94365
21994,1.94365
21998,1.94365
22114,1.94365
22137,1.94365
22174,1.94365
22312,1.94365
22333,1.94365
22352,1.94365
22375,1.94365
22406,1.94365
22419,1.94365
22519,1.94365
22567,1.94365
22649,1.94365
22767,1.94365
23061,1.94365
23076,1.94365
23123,1.94365
23126,1.94365
23214,1.94365
23224,1.94365
23343,1.94365
23352,1.94365
23371,1.94365
23375,1.94365
23422,1.94365
23491,1.94365
23625,1.94365
23658,1.94365
23792,1.94365
23831,1.94365
23906,1.94365
24078,1.94365
24081,1.94365
24153,1.94365
24174,1.94365
24205,1.94365
24445,1.94365
24516,1.94365
24651,1.94365
24686,1.94365
24687,1.94365
24732,1.94365
24782,1.94365
24811,1.94365
24883,1.94365
24927,1.94365
25100,1.94365
25139,1.94365
25149,1.94365
25186,1.94365
89,1.94365
221,1.94365
262,1.94365
277,1.94365
333,1.94365
372,1.94365
394,1.94365
509,1.94365
510,1.94365
631,1.94365
655,1.94365
691,1.94365
729,1.94365
857,1.94365
908,1.94365
938,1.94365
1019,1.94365
1021,1.94365
1051,1.94365
1143,1.94365
1217,1.94365
1329,1.94365
1437,1.94365
1630,1.94365
1696,1.94365
1989,1.94365
1997,1.94365
2387,1.94365
2438,1.94365
2520,1.94365
2666,1.94365
2780,1.94365
2789,1.94365
3143,1.94365
3294,1.94365
3641,1.94365
3679,1.94365
3691,1.94365
3752,1.94365
4380,1.94365
4561,1.94365
5133,1.94365
5486,1.94365
5639,1.94365
5799,1.94365
6165,1.94365
6225,1.94365
6397,1.94365
6631,1.94365
6705,1.94365
6869,1.94365
6873,1.94365
6942,1.94365
6986,1.94365
7047,1.94365
7127,1.94365
7461,1.94365
7601,1.94365
7866,1.94365
7988,1.94365
8236,1.94365
8279,1.94365
8390,1.94365
8393,1.94365
8528,1.94365
8613,1.94365
8708,1.94365
8818,1.94365
8860,1.94365
8982,1.94365
9026,1.94365
9208,1.94365
9393,1.94365
9402,1.94365
9461,1.94365
9576,1.94365
10314,1.94365
10376,1.94365
10406,1.94365
10992,1.94365
11033,1.94365
11054,1.94365
11095,1.94365
11210,1.94365
11260,1.94365
11307,1.94365
11394,1.94365
11429,1.94365
11510,1.94365
11528,1.94365
11564,1.94365
11633,1.94365
11860,1.94365
11895,1.94365
11932,1.94365
12045,1.94365
12333,1.94365
12556,1.94365
12607,1.94365
12981,1.94365
12984,1.94365
13189,1.94365
13369,1.94365
13510,1.94365
13823,1.94365
13842,1.94365
13865,1.94365
13922,1.94365
13998,1.94365
14095,1.94365
14117,1.94365
14434,1.94365
14578,1.94365
14626,1.94365
14823,1.94365
14829,1.94365
14876,1.94365
14883,1.94365
14896,1.94365
15018,1.94365
15354,1.94365
15417,1.94365
15438,1.94365
15687,1.94365
16018,1.94365
16320,1.94365
16349,1.94365
16355,1.94365
16408,1.94365
16496,1.94365
16575,1.94365
16757,1.94365
16776,1.94365
16812,1.94365
16856,1.94365
16874,1.94365
16912,1.94365
17038,1.94365
17063,1.94365
17196,1.94365
17365,1.94365
17521,1.94365
17693,1.94365
17785,1.94365
17802,1.94365
18014,1.94365
18073,1.94365
18218,1.94365
18245,1.94365
18249,1.94365
18388,1.94365
18523,1.94365
18541,1.94365
18679,1.94365
18730,1.94365
19009,1.94365
19172,1.94365
19222,1.94365
19281,1.94365
19414,1.94365
19729,1.94365
19812,1.94365
20624,1.94365
20715,1.94365
20771,1.94365
20875,1.94365
21501,1.94365
21551,1.94365
21653,1.94365
21673,1.94365
21843,1.94365
21995,1.94365
22195,1.94365
22623,1.94365
22706,1.94365
22891,1.94365
23142,1.94365
23260,1.94365
23643,1.94365
23723,1.94365
23978,1.94365
23997,1.94365
24052,1.94365
24112,1.94365
24206,1.94365
24233,1.94365
24398,1.94365
24621,1.94365
24673,1.94365
24762,1.94365
25007,1.94365
25109,1.94365
25135,1.94365
102,1.94365
351,1.94365
570,1.94365
610,1.94365
1147,1.94365
1303,1.94365
2261,1.94365
2281,1.94365
2757,1.94365
2800,1.94365
3365,1.94365
3395,1.94365
3455,1.94365
3495,1.94365
3758,1.94365
3769,1.94365
3948,1.94365
4038,1.94365
5743,1.94365
6011,1.94365
6435,1.94365
8211,1.94365
8678,1.94365
9131,1.94365
9206,1.94365
10421,1.94365
10569,1.94365
10853,1.94365
10955,1.94365
11415,1.94365
11499,1.94365
12529,1.94365
12731,1.94365
14034,1.94365
15448,1.94365
15699,1.94365
16535,1.94365
17201,1.94365
19591,1.94365
20461,1.94365
21390,1.94365
21571,1.94365
21647,1.94365
21805,1.94365
21964,1.94365
22069,1.94365
22652,1.94365
22977,1.94365
23209,1.94365
23316,1.94365
24859,1.94365
60,1.94365
470,1.94365
474,1.94365
3998,1.94365
4866,1.94365
6215,1.94365
6508,1.94365
7407,1.94365
8458,1.94365
8712,1.94365
10232,1.94365
10395,1.94365
10785,1.94365
11282,1.94365
11729,1.94365
13203,1.94365
13712,1.94365
13973,1.94365
14089,1.94365
14225,1.94365
15230,1.94365
17403,1.94365
17720,1.94365
18445,1.94365
18691,1.94365
19122,1.94365
19376,1.94365
19552,1.94365
20212,1.94365
20456,1.94365
21558,1.94365
22161,1.94365
22855,1.94365
23347,1.94365
25025,1.94365
2147,1.94365
2812,1.94365
3716,1.94365
4039,1.94365
5011,1.94365
9994,1.94365
10357,1.94365
10796,1.94365
12275,1.94365
14143,1.94365
15100,1.94365
17135,1.94365
17182,1.94365
19046,1.94365
22563,1.94365
25054,1.94365
8,1.94365
29,1.94365
88,1.94365
129,1.94365
257,1.94365
264,1.94365
326,1.94365
370,1.94365
379,1.94365
443,1.94365
448,1.94365
459,1.94365
464,1.94365
639,1.94365
841,1.94365
970,1.94365
1081,1.94365
1102,1.94365
1140,1.94365
1151,1.94365
1180,1.94365
1189,1.94365
1254,1.94365
1413,1.94365
1451,1.94365
1508,1.94365
1516,1.94365
1522,1.94365
1553,1.94365
1590,1.94365
1654,1.94365
1673,1.94365
1780,1.94365
1889,1.94365
1903,1.94365
1911,1.94365
1936,1.94365
2080,1.94365
2085,1.94365
2086,1.94365
2092,1.94365
2117,1.94365
2169,1.94365
2250,1.94365
2315,1.94365
2334,1.94365
2472,1.94365
2509,1.94365
2534,1.94365
2566,1.94365
2607,1.94365
2704,1.94365
2730,1.94365
2797,1.94365
2922,1.94365
2985,1.94365
3018,1.94365
3036,1.94365
3102,1.94365
3133,1.94365
3275,1.94365
3281,1.94365
3305,1.94365
3307,1.94365
3394,1.94365
3412,1.94365
3485,1.94365
3503,1.94365
3538,1.94365
3561,1.94365
3593,1.94365
3696,1.94365
3729,1.94365
3767,1.94365
3776,1.94365
3781,1.94365
3806,1.94365
3901,1.94365
3902,1.94365
3973,1.94365
4005,1.94365
4280,1.94365
4369,1.94365
4402,1.94365
4502,1.94365
4545,1.94365
4547,1.94365
4669,1.94365
4689,1.94365
4693,1.94365
4704,1.94365
4708,1.94365
4727,1.94365
4748,1.94365
4801,1.94365
4826,1.94365
4830,1.94365
4941,1.94365
5032,1.94365
5139,1.94365
5226,1.94365
5343,1.94365
5372,1.94365
5384,1.94365
5432,1.94365
5534,1.94365
5677,1.94365
5705,1.94365
5786,1.94365
6063,1.94365
6218,1.94365
6234,1.94365
6261,1.94365
6294,1.94365
6356,1.94365
6463,1.94365
6475,1.94365
6480,1.94365
6500,1.94365
6575,1.94365
6646,1.94365
6692,1.94365
6714,1.94365
6815,1.94365
6877,1.94365
6890,1.94365
6957,1.94365
7029,1.94365
7034,1.94365
7094,1.94365
7106,1.94365
7147,1.94365
7219,1.94365
7239,1.94365
7269,1.94365
7273,1.94365
7356,1.94365
7392,1.94365
7447,1.94365
7573,1.94365
7585,1.94365
7622,1.94365
7695,1.94365
7724,1.94365
7760,1.94365
7787,1.94365
7823,1.94365
7838,1.94365
8059,1.94365
8178,1.94365
8225,1.94365
8297,1.94365
8328,1.94365
8430,1.94365
8477,1.94365
8520,1.94365
8546,1.94365
8649,1.94365
8651,1.94365
8661,1.94365
8705,1.94365
8738,1.94365
8763,1.94365
8793,1.94365
8814,1.94365
8823,1.94365
8829,1.94365
8887,1.94365
9000,1.94365
9157,1.94365
9169,1.94365
9191,1.94365
9198,1.94365
9245,1.94365
9249,1.94365
9277,1.94365
9330,1.94365
9354,1.94365
9363,1.94365
9391,1.94365
9415,1.94365
9540,1.94365
9542,1.94365
9551,1.94365
9602,1.94365
9638,1.94365
9644,1.94365
9666,1.94365
9708,1.94365
9790,1.94365
9801,1.94365
9839,1.94365
9989,1.94365
9993,1.94365
10031,1.94365
10149,1.94365
10170,1.94365
10171,1.94365
10180,1.94365
10235,1.94365
10375,1.94365
10385,1.94365
10414,1.94365
10476,1.94365
10512,1.94365
10544,1.94365
10585,1.94365
10666,1.94365
10711,1.94365
10767,1.94365
10832,1.94365
10874,1.94365
10972,1.94365
10982,1.94365
11025,1.94365
11063,1.94365
11146,1.94365
11174,1.94365
11374,1.94365
11477,1.94365
11561,1.94365
11568,1.94365
11618,1.94365
11619,1.94365
11659,1.94365
11687,1.94365
11786,1.94365
11975,1.94365
12049,1.94365
12112,1.94365
12145,1.94365
12179,1.94365
12189,1.94365
12251,1.94365
12260,1.94365
12453,1.94365
12510,1.94365
12591,1.94365
12609,1.94365
12637,1.94365
12677,1.94365
12734,1.94365
12776,1.94365
12788,1.94365
12795,1.94365
12856,1.94365
12901,1.94365
13063,1.94365
13071,1.94365
13081,1.94365
13095,1.94365
13100,1.94365
13120,1.94365
13162,1.94365
13183,1.94365
13313,1.94365
13315,1.94365
13316,1.94365
13400,1.94365
13410,1.94365
13563,1.94365
13609,1.94365
13611,1.94365
13632,1.94365
13634,1.94365
13642,1.94365
13714,1.94365
13738,1.94365
13773,1.94365
13815,1.94365
13872,1.94365
13929,1.94365
13938,1.94365
14152,1.94365
14260,1.94365
14336,1.94365
14348,1.94365
14421,1.94365
14424,1.94365
14513,1.94365
14542,1.94365
14579,1.94365
14707,1.94365
14710,1.94365
14742,1.94365
14755,1.94365
14791,1.94365
14824,1.94365
14843,1.94365
14881,1.94365
15188,1.94365
15243,1.94365
15287,1.94365
15300,1.94365
15384,1.94365
15414,1.94365
15483,1.94365
15550,1.94365
15553,1.94365
15554,1.94365
15572,1.94365
15617,1.94365
15655,1.94365
15693,1.94365
15781,1.94365
15818,1.94365
15831,1.94365
15851,1.94365
15887,1.94365
15932,1.94365
15979,1.94365
16063,1.94365
16071,1.94365
16177,1.94365
16194,1.94365
16195,1.94365
16201,1.94365
16263,1.94365
16292,1.94365
16397,1.94365
16520,1.94365
16526,1.94365
16763,1.94365
16833,1.94365
16869,1.94365
16903,1.94365
16906,1.94365
16940,1.94365
16956,1.94365
16959,1.94365
16972,1.94365
16995,1.94365
17131,1.94365
17164,1.94365
17328,1.94365
17331,1.94365
17374,1.94365
17449,1.94365
17492,1.94365
17533,1.94365
17549,1.94365
17622,1.94365
17625,1.94365
17688,1.94365
17834,1.94365
17872,1.94365
17876,1.94365
17883,1.94365
17944,1.94365
17985,1.94365
18006,1.94365
18070,1.94365
18102,1.94365
18117,1.94365
18183,1.94365
18247,1.94365
18296,1.94365
18321,1.94365
18330,1.94365
18336,1.94365
18448,1.94365
18519,1.94365
18550,1.94365
18574,1.94365
18583,1.94365
18600,1.94365
18624,1.94365
18649,1.94365
18701,1.94365
18708,1.94365
18786,1.94365
18819,1.94365
18830,1.94365
18954,1.94365
18973,1.94365
19071,1.94365
19115,1.94365
19120,1.94365
19133,1.94365
19150,1.94365
19159,1.94365
19168,1.94365
19185,1.94365
19201,1.94365
19226,1.94365
19236,1.94365
19280,1.94365
19308,1.94365
19368,1.94365
19429,1.94365
19461,1.94365
19564,1.94365
19581,1.94365
19607,1.94365
19728,1.94365
19751,1.94365
19834,1.94365
19851,1.94365
19876,1.94365
19904,1.94365
19940,1.94365
19953,1.94365
20060,1.94365
20098,1.94365
20147,1.94365
20270,1.94365
20295,1.94365
20313,1.94365
20320,1.94365
20381,1.94365
20630,1.94365
20679,1.94365
20806,1.94365
20942,1.94365
20957,1.94365
21002,1.94365
21012,1.94365
21036,1.94365
21080,1.94365
21110,1.94365
21119,1.94365
21124,1.94365
21195,1.94365
21260,1.94365
21275,1.94365
21367,1.94365
21417,1.94365
21453,1.94365
21481,1.94365
21591,1.94365
21596,1.94365
21608,1.94365
21675,1.94365
21790,1.94365
21890,1.94365
21893,1.94365
22004,1.94365
22057,1.94365
22100,1.94365
22183,1.94365
22188,1.94365
22194,1.94365
22269,1.94365
22302,1.94365
22315,1.94365
22317,1.94365
22416,1.94365
22434,1.94365
22494,1.94365
22528,1.94365
22533,1.94365
22591,1.94365
22732,1.94365
22748,1.94365
22749,1.94365
22763,1.94365
22793,1.94365
22805,1.94365
22820,1.94365
22856,1.94365
22921,1.94365
22949,1.94365
23001,1.94365
23295,1.94365
23315,1.94365
23363,1.94365
23545,1.94365
23728,1.94365
23888,1.94365
24028,1.94365
24057,1.94365
24071,1.94365
24100,1.94365
24133,1.94365
24144,1.94365
24217,1.94365
24423,1.94365
24475,1.94365
24537,1.94365
24581,1.94365
24635,1.94365
24679,1.94365
24803,1.94365
24821,1.94365
24940,1.94365
24954,1.94365
24962,1.94365
25011,1.94365
25042,1.94365
25057,1.94365
25122,1.94365
25131,1.94365
25179,1.94365
203,1.94365
309,1.94365
322,1.94365
324,1.94365
339,1.94365
341,1.94365
432,1.94365
451,1.94365
523,1.94365
563,1.94365
566,1.94365
660,1.94365
678,1.94365
713,1.94365
734,1.94365
937,1.94365
1040,1.94365
1053,1.94365
1071,1.94365
1118,1.94365
1191,1.94365
1262,1.94365
1266,1.94365
1359,1.94365
1394,1.94365
1412,1.94365
1431,1.94365
1489,1.94365
1493,1.94365
1538,1.94365
1603,1.94365
1648,1.94365
1682,1.94365
1683,1.94365
1720,1.94365
1800,1.94365
1838,1.94365
2038,1.94365
2114,1.94365
2292,1.94365
2303,1.94365
2308,1.94365
2313,1.94365
2333,1.94365
2449,1.94365
2632,1.94365
2641,1.94365
2661,1.94365
2770,1.94365
2799,1.94365
2811,1.94365
2836,1.94365
3034,1.94365
3057,1.94365
3080,1.94365
3089,1.94365
3311,1.94365
3329,1.94365
3470,1.94365
3535,1.94365
3762,1.94365
3862,1.94365
3916,1.94365
4090,1.94365
4110,1.94365
4130,1.94365
4275,1.94365
4324,1.94365
4467,1.94365
4475,1.94365
4540,1.94365
4589,1.94365
4894,1.94365
4945,1.94365
4951,1.94365
4995,1.94365
5018,1.94365
5157,1.94365
5175,1.94365
5191,1.94365
5239,1.94365
5244,1.94365
5271,1.94365
5283,1.94365
5292,1.94365
5334,1.94365
5386,1.94365
5441,1.94365
5562,1.94365
5607,1.94365
5635,1.94365
5969,1.94365
5974,1.94365
5982,1.94365
6029,1.94365
6051,1.94365
6110,1.94365
6174,1.94365
6216,1.94365
6268,1.94365
6426,1.94365
6444,1.94365
6633,1.94365
6635,1.94365
6656,1.94365
6742,1.94365
6760,1.94365
6814,1.94365
6819,1.94365
6966,1.94365
7061,1.94365
7195,1.94365
7346,1.94365
7401,1.94365
7427,1.94365
7527,1.94365
7600,1.94365
7810,1.94365
7824,1.94365
7984,1.94365
7997,1.94365
8006,1.94365
8094,1.94365
8103,1.94365
8185,1.94365
8257,1.94365
8309,1.94365
8357,1.94365
8507,1.94365
8598,1.94365
8673,1.94365
8811,1.94365
8837,1.94365
8852,1.94365
8902,1.94365
8907,1.94365
9069,1.94365
9147,1.94365
9168,1.94365
9180,1.94365
9190,1.94365
9231,1.94365
9270,1.94365
9563,1.94365
9619,1.94365
9702,1.94365
9819,1.94365
9828,1.94365
9911,1.94365
9921,1.94365
10039,1.94365
10068,1.94365
10144,1.94365
10306,1.94365
10443,1.94365
10487,1.94365
10553,1.94365
10590,1.94365
10724,1.94365
10790,1.94365
10831,1.94365
10898,1.94365
10910,1.94365
10958,1.94365
10977,1.94365
11034,1.94365
11036,1.94365
11053,1.94365
11113,1.94365
11160,1.94365
11213,1.94365
11217,1.94365
11226,1.94365
11251,1.94365
11281,1.94365
11325,1.94365
11381,1.94365
11401,1.94365
11529,1.94365
11544,1.94365
11575,1.94365
11590,1.94365
11607,1.94365
11694,1.94365
11711,1.94365
11722,1.94365
11962,1.94365
12043,1.94365
12065,1.94365
12099,1.94365
12156,1.94365
12158,1.94365
12299,1.94365
12579,1.94365
12632,1.94365
12665,1.94365
12681,1.94365
12741,1.94365
12837,1.94365
12839,1.94365
12897,1.94365
12951,1.94365
12991,1.94365
13011,1.94365
13035,1.94365
13138,1.94365
13152,1.94365
13172,1.94365
13220,1.94365
13268,1.94365
13300,1.94365
13305,1.94365
13306,1.94365
13312,1.94365
13357,1.94365
13420,1.94365
13472,1.94365
13517,1.94365
13702,1.94365
13708,1.94365
13746,1.94365
13824,1.94365
13951,1.94365
13967,1.94365
14071,1.94365
14116,1.94365
14118,1.94365
14134,1.94365
14249,1.94365
14400,1.94365
14464,1.94365
14480,1.94365
14508,1.94365
14544,1.94365
14550,1.94365
14761,1.94365
14769,1.94365
14852,1.94365
14946,1.94365
15054,1.94365
15094,1.94365
15154,1.94365
15206,1.94365
15223,1.94365
15324,1.94365
15398,1.94365
15544,1.94365
15598,1.94365
15724,1.94365
15813,1.94365
15885,1.94365
15891,1.94365
15977,1.94365
16052,1.94365
16101,1.94365
16154,1.94365
16161,1.94365
16182,1.94365
16277,1.94365
16373,1.94365
16461,1.94365
16474,1.94365
16531,1.94365
16550,1.94365
16590,1.94365
16592,1.94365
16708,1.94365
16764,1.94365
16849,1.94365
16871,1.94365
17024,1.94365
17103,1.94365
17128,1.94365
17208,1.94365
17220,1.94365
17330,1.94365
17333,1.94365
17379,1.94365
17418,1.94365
17450,1.94365
17499,1.94365
17551,1.94365
17576,1.94365
17703,1.94365
17714,1.94365
17752,1.94365
17796,1.94365
17850,1.94365
17999,1.94365
18135,1.94365
18171,1.94365
18193,1.94365
18263,1.94365
18319,1.94365
18407,1.94365
18535,1.94365
18556,1.94365
18696,1.94365
18723,1.94365
18741,1.94365
18776,1.94365
18943,1.94365
18966,1.94365
18990,1.94365
18997,1.94365
19129,1.94365
19197,1.94365
19218,1.94365
19307,1.94365
19314,1.94365
19343,1.94365
19362,1.94365
19471,1.94365
19486,1.94365
19487,1.94365
19550,1.94365
19559,1.94365
19634,1.94365
19635,1.94365
19660,1.94365
19695,1.94365
19863,1.94365
20181,1.94365
20325,1.94365
20331,1.94365
20347,1.94365
20415,1.94365
20469,1.94365
20512,1.94365
20611,1.94365
20627,1.94365
20660,1.94365
20682,1.94365
20896,1.94365
20920,1.94365
20925,1.94365
21092,1.94365
21112,1.94365
21128,1.94365
21184,1.94365
21215,1.94365
21249,1.94365
21416,1.94365
21434,1.94365
21466,1.94365
21477,1.94365
21479,1.94365
21578,1.94365
21636,1.94365
21638,1.94365
21677,1.94365
21681,1.94365
21682,1.94365
21692,1.94365
21804,1.94365
21839,1.94365
21840,1.94365
21915,1.94365
21946,1.94365
21982,1.94365
21990,1.94365
22151,1.94365
22205,1.94365
22214,1.94365
22291,1.94365
22336,1.94365
22342,1.94365
22392,1.94365
22400,1.94365
22407,1.94365
22471,1.94365
22490,1.94365
22510,1.94365
22662,1.94365
22708,1.94365
22760,1.94365
22769,1.94365
22779,1.94365
22796,1.94365
22814,1.94365
22839,1.94365
22882,1.94365
22915,1.94365
23085,1.94365
23093,1.94365
23109,1.94365
23137,1.94365
23171,1.94365
23332,1.94365
23337,1.94365
23387,1.94365
23479,1.94365
23544,1.94365
23588,1.94365
23636,1.94365
23719,1.94365
23733,1.94365
23760,1.94365
23777,1.94365
23841,1.94365
23886,1.94365
23936,1.94365
23942,1.94365
23989,1.94365
24022,1.94365
24076,1.94365
24094,1.94365
24120,1.94365
24171,1.94365
24188,1.94365
24316,1.94365
24333,1.94365
24435,1.94365
24557,1.94365
24589,1.94365
24606,1.94365
24753,1.94365
24785,1.94365
24825,1.94365
24861,1.94365
24874,1.94365
24902,1.94365
25070,1.94365
25124,1.94365
25174,1.94365
25193,1.94365
197,1.94365
636,1.94365
757,1.94365
1753,1.94365
1981,1.94365
2161,1.94365
2267,1.94365
3107,1.94365
3244,1.94365
3263,1.94365
4156,1.94365
4413,1.94365
4706,1.94365
5077,1.94365
5715,1.94365
5877,1.94365
5994,1.94365
6335,1.94365
7473,1.94365
7706,1.94365
7742,1.94365
9446,1.94365
11219,1.94365
11521,1.94365
11840,1.94365
13297,1.94365
13309,1.94365
14515,1.94365
14634,1.94365
14752,1.94365
15823,1.94365
15972,1.94365
16413,1.94365
17016,1.94365
17923,1.94365
18079,1.94365
18810,1.94365
19061,1.94365
19474,1.94365
20134,1.94365
20690,1.94365
20703,1.94365
21271,1.94365
21651,1.94365
22612,1.94365
22914,1.94365
23036,1.94365
23235,1.94365
23667,1.94365
24173,1.94365
24684,1.94365
24957,1.94365
25056,1.94365
25099,1.94365
75,1.94365
881,1.94365
1136,1.94365
1432,1.94365
1565,1.94365
2034,1.94365
2155,1.94365
2806,1.94365
3661,1.94365
3670,1.94365
3878,1.94365
4122,1.94365
4388,1.94365
4670,1.94365
4685,1.94365
4777,1.94365
5433,1.94365
5560,1.94365
5706,1.94365
6102,1.94365
6374,1.94365
6505,1.94365
7096,1.94365
7648,1.94365
7766,1.94365
7771,1.94365
8667,1.94365
8671,1.94365
9034,1.94365
9843,1.94365
9913,1.94365
10225,1.94365
10245,1.94365
11059,1.94365
11403,1.94365
11602,1.94365
11625,1.94365
11901,1.94365
11944,1.94365
12650,1.94365
13763,1.94365
13881,1.94365
14822,1.94365
14920,1.94365
15389,1.94365
15742,1.94365
15875,1.94365
16491,1.94365
16840,1.94365
16952,1.94365
17282,1.94365
18808,1.94365
20214,1.94365
20443,1.94365
20733,1.94365
20798,1.94365
20861,1.94365
20889,1.94365
20956,1.94365
20985,1.94365
21104,1.94365
21461,1.94365
22484,1.94365
22548,1.94365
22775,1.94365
22968,1.94365
23204,1.94365
23663,1.94365
23822,1.94365
23846,1.94365
24538,1.94365
24826,1.94365
24953,1.94365
25119,1.94365
16,1.94365
17,1.94365
32,1.94365
71,1.94365
107,1.94365
124,1.94365
144,1.94365
162,1.94365
166,1.94365
175,1.94365
178,1.94365
188,1.94365
214,1.94365
253,1.94365
306,1.94365
327,1.94365
375,1.94365
397,1.94365
424,1.94365
440,1.94365
453,1.94365
463,1.94365
496,1.94365
507,1.94365
522,1.94365
537,1.94365
540,1.94365
578,1.94365
599,1.94365
705,1.94365
709,1.94365
759,1.94365
793,1.94365
802,1.94365
806,1.94365
847,1.94365
877,1.94365
903,1.94365
906,1.94365
920,1.94365
921,1.94365
930,1.94365
1043,1.94365
1054,1.94365
1066,1.94365
1079,1.94365
1148,1.94365
1156,1.94365
1160,1.94365
1213,1.94365
1215,1.94365
1232,1.94365
1234,1.94365
1237,1.94365
1241,1.94365
1248,1.94365
1249,1.94365
1252,1.94365
1256,1.94365
1274,1.94365
1288,1.94365
1315,1.94365
1327,1.94365
1332,1.94365
1405,1.94365
1409,1.94365
1470,1.94365
1491,1.94365
1498,1.94365
1506,1.94365
1514,1.94365
1521,1.94365
1545,1.94365
1555,1.94365
1571,1.94365
1609,1.94365
1613,1.94365
1618,1.94365
1623,1.94365
1625,1.94365
1633,1.94365
1652,1.94365
1655,1.94365
1660,1.94365
1675,1.94365
1697,1.94365
1713,1.94365
1728,1.94365
1738,1.94365
1748,1.94365
1774,1.94365
1797,1.94365
1808,1.94365
1818,1.94365
1848,1.94365
1872,1.94365
1910,1.94365
1931,1.94365
1943,1.94365
1954,1.94365
1994,1.94365
2001,1.94365
2017,1.94365
2050,1.94365
2066,1.94365
2154,1.94365
2168,1.94365
2191,1.94365
2223,1.94365
2233,1.94365
2252,1.94365
2268,1.94365
2287,1.94365
2362,1.94365
2370,1.94365
2372,1.94365
2511,1.94365
2524,1.94365
2536,1.94365
2568,1.94365
2572,1.94365
2573,1.94365
2585,1.94365
2593,1.94365
2598,1.94365
2601,1.94365
2643,1.94365
2693,1.94365
2698,1.94365
2710,1.94365
2727,1.94365
2783,1.94365
2795,1.94365
2816,1.94365
2829,1.94365
2868,1.94365
2904,1.94365
2924,1.94365
2956,1.94365
3004,1.94365
3039,1.94365
3051,1.94365
3070,1.94365
